,MLS #,Type,Status,City,Address,Unit Number,Price,Bedrooms,Total Bathrooms,Days On Market,Listing Date,Closing Date,Short Sale Y/N,Approx Sq Ft,Total Rooms,Bank Owned Y/N,Days On MLS,Monthly Maintenance Fee,Short Sale (Y/N),PARKING AVAILABLE,PARKING AVAILABLE.1,PARKING AVAILABLE.2,Zip,Elevator,A/C Central,A/C Central.1,A/C Central.2,Terrace,Terrace.1,Terrace.2,Washer/Dryer,Washer/Dryer.1,Washer/Dryer.2,Taxes,Doorman,Doorman.1,Exercise Room,Exercise Room.1,Health Club,Health Club.1,New York View,New York View.1,New York View.2,River View,River View.1,River View.2,Street_Num,Street_Name,Neighborhood,City_X,Zip_Code,Latitude,Longitude
502,100001280,One Family,SOLD,HILLSIDE,1301 MYRTLE ST,,"$165,000 ",4.0,2,50,1/29/2010,6/30/2010,,,7.0,,50,,,3+ Cars,,,7205,,No,,,,,No,No,,,7012,,,,,,,No,,,No,,,1301,Myrtle St,Not Found,Hillside,07205,40.696271899999999,-74.229644999999991
503,90015190,Condominium,SOLD,Kearny,700 SCHUYLER AVE,B21,"$165,000 ",2.0,1,101,12/15/2009,7/20/2010,,,4.0,,101,211,Yes,,"1 Car, Garage, Detached",,7032,No,,No,,,No,,,No,,4117,No,,No,,No,,,No,,,No,,700,Schuyler Ave,Not Found,Kearny,07032,40.777524900000003,-74.130405699999997
504,100006335,Condominium,SOLD,"JC, Heights",236 BOWERS ST,3,"$165,000 ",3.0,1,124,5/13/2010,9/28/2010,,1200.0,5.0,,124,200,Yes,,None,,07307-3628,No,,Yes,,,No,,,Yes,,5328,No,,No,,No,,,No,,,No,,236,Bowers St,The Heights,Jersey City,07307,40.749298799999998,-74.0533188
505,100004821,One Family,SOLD,Kearny,207 QUINCY AVE,,"$165,000 ",2.0,1,119,4/13/2010,9/28/2010,No,,4.0,,119,,,"1 Car, Attached",,,07032-3443,,No,,,,,No,No,,,5717,,,,,,,No,,,No,,,207,Quincy Ave,Not Found,Kearny,07032,40.763584799999997,-74.142243100000002
506,100003300,Cooperative,SOLD,West New York,6040 BLVD EAST,9a,"$165,000 ",1.0,1,184,3/14/2010,10/5/2010,,1150.0,3.0,,184,1163,No,,"1 Car, Attached, Garage, Other-See Remarks",,07093-3825,Yes,,No,,,Yes,,,No,,,Yes,,Yes,,No,,,Yes,,,Yes,,Not Found,J F Kennedy Blvd E,Not Found,West New York,07093,40.785493700000004,-74.008134299999995
507,100002015,Cooperative,SOLD,Union City,100 MANHATTAN AVE,1502,"$165,000 ",1.0,1,178,2/15/2010,10/28/2010,,715.0,4.0,,178,733,No,,"1 Car, Other-See Remarks",,07087-5240,Yes,,No,,,Yes,,,No,,,Yes,,Yes,,No,,,No,,,No,,100,Manhattan Ave,Not Found,Union City,07087,40.751420099999997,-74.038568900000001
508,100000666,One Family,SOLD,North Bergen,142 72ND ST,,"$165,000 ",4.0,3,196,1/19/2010,12/10/2010,Yes,,8.0,,196,,,1 Car,,,07047-5802,,No,,,,,No,No,,,5647,,,,,,,No,,,No,,,142,72nd St,Not Found,North Bergen,07047,40.7947329,-74.004004999999992
509,100000036,Condominium,SOLD,"JC, Journal Square",50 GLENWOOD AVE,307,"$165,000 ",1.0,1,373,1/6/2010,2/15/2011,,1029.0,3.0,,373,553,Yes,,None,,07306-4600,No,,No,,,No,,,No,,3702,No,,No,,No,,,No,,,No,,50,Glenwood Ave,McGinley Square,Jersey City,07306,40.727001700000002,-74.069437600000001
510,100015557,One Family,SOLD,North Bergen,1217 6TH ST,,"$165,000 ",3.0,2,32,12/30/2010,5/18/2011,No,,6.0,Yes,32,,,"2 Cars, Attached, Garage",,,07047-1716,,Yes,,,,,No,No,,,6874,,,,,,,No,,,No,,,1217,6th St,Not Found,North Bergen,07047,40.758465999999999,-74.046876999999995
511,110003191,Cooperative,SOLD,Union City,100 MANHATTAN AVE,1918,"$165,000 ",1.0,1,28,3/18/2011,6/1/2011,,780.0,4.0,,28,695,,,Other-See Remarks,,07087-5240,Yes,,No,,,Yes,,,No,,,Yes,,Yes,,No,,,No,,,No,,100,Manhattan Ave,Not Found,Union City,07087,40.751420099999997,-74.038568900000001
512,110002061,One Family,SOLD,"JC, Heights",265 COLUMBIA AVE,,"$165,000 ",3.0,1,9,2/22/2011,6/2/2011,No,,7.0,No,9,,,None,,,7307,,No,,,,,No,No,,,6310,,,,,,,No,,,No,,,265,Columbia Ave,The Heights,Jersey City,07307,40.756884700000001,-74.051198200000002
513,100011333,One Family,SOLD,Guttenberg,6710 BROADWAY,,"$165,000 ",3.0,1,231,7/30/2010,6/3/2011,No,,6.0,No,196,,,"1 Car, Attached, Garage",,,07093-3216,,No,,,,,No,Yes,,,6467,,,,,,,No,,,No,,,6710,Broadway,Not Found,Guttenberg,07093,40.792037999999998,-74.006563200000002
514,110004525,Condominium,SOLD,"JC, Greenville",100 EAST SHEARWATER CT,62,"$165,000 ",1.0,1,13,4/12/2011,9/2/2011,,710.0,4.0,No,10,670,No,,"1 Car, Garage",,7305,Yes,,Yes,,,No,,,Yes,,2970,No,,Yes,,Yes,,,No,,,Yes,,100,E Shearwater Ct,Not Found,Jersey City,07305,40.686502999999988,-74.072034299999999
515,110002853,Condominium,SOLD,"JC, Heights",249 NEW YORK AVE,2L,"$165,000 ",2.0,1,132,3/10/2011,9/19/2011,,690.0,5.0,,132,,,,None,,7307,No,,No,,,No,,,No,,,No,,No,,No,,,No,,,No,,249,New York Ave,The Heights,Jersey City,07307,40.744877099999997,-74.044891100000001
516,110006055,One Family,SOLD,"JC, Greenville",564 GARFIELD AVE,,"$165,000 ",3.0,2,159,5/18/2011,10/28/2011,No,,7.0,No,159,,,3+ Cars,,,7305,,Yes,,,,,No,No,,,,,,,,,,No,,,No,,,564,Garfield Ave,Greenville,Jersey City,07305,40.700343699999998,-74.079671099999999
517,100006203,One Family,SOLD,Union City,4509 BROWN ST,,"$165,000 ",3.0,2,540,5/11/2010,12/14/2011,Yes,,5.0,,540,,,Garage,,,07087-6502,,No,,,,,No,No,,,6628,,,,,,,No,,,No,,,4509,Brown St,Not Found,Union City,07087,40.777736300000001,-74.0192792
518,110011778,One Family,SOLD,Guttenberg,6722 ADAMS ST,,"$165,000 ",2.0,2,4,10/13/2011,12/18/2011,No,,4.0,No,4,,,1 Car,,,07093-1710,,No,,,,,Yes,No,,,2010,,,,,,,No,,,No,,,6722,Adams St,Not Found,Guttenberg,07093,40.7960767,-74.014999000000017
519,110006348,Cooperative,SOLD,West New York,6040 BLVD EAST,11B,"$165,000 ",1.0,2,176,5/26/2011,2/7/2012,,1050.0,5.0,No,176,1069,No,,1 Car,,07093-3825,Yes,,Yes,,,Yes,,,No,,,Yes,,Yes,,No,,,Yes,,,Yes,,Not Found,J F Kennedy Blvd E,Not Found,West New York,07093,40.785493700000004,-74.008134299999995
520,100012527,Condominium,SOLD,"JC, Heights",15 JEFFERSON AVE,3A,"$165,000 ",2.0,1,489,10/1/2010,3/23/2012,,774.0,4.0,,489,250,,,None,,7306,No,,Yes,,,No,,,No,,4507,No,,No,,No,,,No,,,No,,15,Jefferson Ave,The Heights,Jersey City,07306,40.736296000000003,-74.050160300000002
521,110011410,Condominium,SOLD,"JC, Journal Square",121 GARRISON AVE,202,"$165,000 ",2.0,1,8,10/3/2011,4/4/2012,,900.0,6.0,,8,244,Yes,,Other-See Remarks,,7306,No,,No,,,No,,,No,,2070,No,,No,,No,,,No,,,No,,121,Garrison Ave,Journal Square,Jersey City,07306,40.732954399999997,-74.068134599999993
522,110010719,Cooperative,SOLD,"JC, Downtown",280 MARIN BLVD,22N,"$165,000 ",0.0,1,189,9/13/2011,5/2/2012,,500.0,1.0,,187,554,No,,1 Car,,7302,Yes,,Yes,,,No,,,No,,,Yes,,Yes,,No,,,Yes,,,Yes,,280,Marin Blvd,The Waterfront,Jersey City,07302,40.718136000000001,-74.041478999999995
523,110013636,Condominium,SOLD,Union City,615 15TH ST,6,"$165,000 ",2.0,1,146,12/8/2011,6/15/2012,,650.0,5.0,,146,270,,,None,,07087-3239,No,,No,,,Yes,,,Yes,,,No,,No,,No,,,No,,,No,,615,15th St,Not Found,Union City,07087,40.762236999999999,-74.038339999999991
524,120001595,One Family,SOLD,"JC, West Bergen",58 FERNCLIFF RD,,"$165,000 ",2.0,1,87,2/8/2012,7/12/2012,No,,7.0,No,87,,,"1 Car, Attached, Garage",,,7305,,No,,,,,No,No,,,6615,,,,,,,No,,,No,,,58,Ferncliff Rd,Greenville,Jersey City,07305,40.698722300000007,-74.101945399999991
525,110011708,Condominium,SOLD,"JC, Heights",160 LINCOLN ST,1,"$165,000 ",2.0,2,211,10/11/2011,7/19/2012,,1350.0,5.0,No,211,285,No,,None,,7307,No,,Yes,,,No,,,Yes,,5985,No,,No,,No,,,No,,,No,,160,Lincoln St,The Heights,Jersey City,07307,40.749450799999998,-74.056405900000001
526,110006349,One Family,SOLD,Bayonne,84 WEST 45TH ST,,"$165,000 ",3.0,3,370,5/25/2011,7/20/2012,No,,8.0,No,369,,,None,,,07002-2028,,No,,,,,No,No,,,6533,,,,,,,No,,,No,,,84,W 45th St,Bayonne,Bayonne,07002,40.681292900000003,-74.108471999999992
527,120003436,One Family,SOLD,Bayonne,73 EAST 30TH ST,,"$165,000 ",5.0,2,84,3/21/2012,8/27/2012,,,10.0,,83,,,"3+ Cars, Garage",,,07002-4700,,No,,,,,No,No,,,6342,,,,,,,No,,,No,,,73,E 30th St,Constable Hook,Bayonne,07002,40.667535999999998,-74.10972799999999
528,120006360,Cooperative,SOLD,West New York,6600 EAST BOULEVARD,11K,"$165,000 ",2.0,1,26,5/25/2012,10/2/2012,,1150.0,5.0,Yes,26,"141,950",No,,"1 Car, Covered",,07093-4232,Yes,,No,,,Yes,,,No,,,No,,Yes,,No,,,No,,,Yes,,6600,Boulevard E,Not Found,North Bergen,07047,40.789102100000001,-74.002254499999992
529,110013364,One Family,SOLD,Bayonne,102A WEST 55TH ST,,"$165,000 ",3.0,1,30,11/30/2011,10/24/2012,,,6.0,,30,,,1 Car,,,07002-3367,,No,,,,,No,No,,,4835,,,,,,,No,,,No,,,102,W 55th St,Bayonne,Bayonne,07002,40.687671199999997,-74.103952899999996
530,80012343,Condominium,SOLD,"JC, Journal Square",260 HARRISON AVE,508,"$165,057 ",1.0,1,45,9/16/2008,2/13/2009,,630.0,3.0,,44,251,,,None,,07304-1764,Yes,,No,,,No,,,No,,976,No,,No,,No,,,No,,,No,,260,Harrison Ave,West Side,Jersey City,07304,40.721222599999997,-74.079278599999995
531,410221,Condominium,SOLD,Bayonne,78-80 WEST 48TH ST,1A,"$165,500 ",2.0,1,24,12/4/2004,2/1/2005,,800.0,4.0,,20,125,,,None,,7002,No,,No,,,Yes,,,No,,3978,No,,No,,No,,,No,,,No,,80,W 48th St,Bayonne,Bayonne,07002,40.683145400000001,-74.106508599999998
532,60006410,Condominium,SOLD,Bayonne,1080 KENNEDY BLVD,22,"$165,500 ",1.0,1,23,5/13/2006,8/16/2006,,569.0,3.0,,20,132,,,None,,7002,No,,No,,,No,,,No,,2751,No,,No,,No,,,No,,,No,,1080,John F Kennedy Blvd W,Bayonne,Bayonne,07002,40.683338900000003,-74.110320799999997
533,100001703,One Family,SOLD,"JC, West Bergen",62 FERNCLIFF RD,,"$165,500 ",2.0,1,98,2/5/2010,7/21/2010,,,6.0,,97,,,1 Car,,,07305-1212,,No,,,,,No,No,,,5665,,,,,,,No,,,No,,,62,Ferncliff Rd,Greenville,Jersey City,07305,40.698715399999998,-74.101838799999996
534,404678,Condominium,SOLD,West New York,21 66TH ST,4,"$165,900 ",2.0,1,26,6/2/2004,10/13/2004,,650.0,4.0,,25,225,,,None,,7093,No,,No,,,No,,,No,,940,No,,No,,No,,,No,,,No,,21,66th St,Not Found,West New York,07093,40.789225999999999,-74.003460099999998
535,400038,Condominium,SOLD,Secaucus,816 Harmon Cove Tower,816,"$166,000 ",,1,17,1/5/2004,3/25/2004,,687.0,3.0,,17,273,,,1 Car,,7094,No,,Yes,,,Yes,,,Yes,,1987,Yes,,Yes,,No,,,No,,,Yes,,Not Found,Harmon Cove Tower,Not Found,Secaucus,07094,40.7821353,-74.0788455
536,402692,Condominium,SOLD,West New York,6515 BLVD EAST,6I,"$166,000 ",1.0,1,13,4/1/2004,7/19/2004,,600.0,3.0,,12,253,,,None,,7093,Yes,,No,,,No,,,No,,2590,Yes,,Yes,,No,,,Yes,,,Yes,,Not Found,J F Kennedy Blvd E,Not Found,West New York,07093,40.785493700000004,-74.008134299999995
537,408366,Condominium,SOLD,Bayonne,67 WEST 48TH ST,C233,"$166,000 ",1.0,1,12,9/29/2004,1/7/2005,,804.0,3.0,,7,276,,,None,,7002,No,,No,,,No,,,No,,900,No,,No,,No,,,No,,,No,,67,W 48th St,Bayonne,Bayonne,07002,40.682954100000003,-74.106133999999997
538,501594,One Family,SOLD,"JC, Journal Square",12.5 SMITH ST,,"$166,000 ",3.0,2,17,2/17/2005,5/5/2005,,,,,6,,,None,,,7306,,No,,,,,No,No,,,3980,,,,,,,No,,,No,,,5,Smith St,Journal Square,Jersey City,07306,40.728891999999988,-74.066369300000005
539,503426,Cooperative,SOLD,North Bergen,8750 BLVD EAST,4D,"$166,000 ",1.0,1,29,4/17/2005,8/15/2005,,800.0,3.0,,25,765,,,1 Car,,7047,Yes,,No,,,No,,,No,,,No,,No,,No,,,No,,,No,,8750,Bergen Blvd,Not Found,North Bergen,07047,40.810668399999997,-74.004922699999995
540,506805,Condominium,SOLD,West New York,6601 BROADWAY,D7,"$166,000 ",2.0,1,12,7/28/2005,9/6/2005,,900.0,4.0,,11,282,,,None,,7093,No,,No,,,No,,,No,,3200,No,,No,,No,,,No,,,No,,6601,Broadway,Not Found,West New York,07093,40.791106399999997,-74.0073534
541,70007916,Cooperative,SOLD,Weehawken,3726 PARK AVE,D2,"$166,000 ",2.0,1,62,6/9/2007,10/3/2007,,750.0,5.0,,60,650,,,None,,7086,No,,No,,,No,,,No,,0,No,,No,,No,,,No,,,No,,3726,Park Ave,Not Found,Union City,07087,40.7724592,-74.021798099999998
542,90008743,Condominium,SOLD,Secaucus,318 Harmon Cove Tower,318,"$166,000 ",0.0,1,143,7/14/2009,12/7/2009,,,2.0,,143,365,,,"1 Car, Other-See Remarks",,7094,Yes,,Yes,,,Yes,,,No,,2258,Yes,,Yes,,Yes,,,No,,,No,,Not Found,Harmon Cove Tower,Not Found,Secaucus,07094,40.7821353,-74.0788455
543,110007618,One Family,SOLD,North Bergen,6205 NEWKIRK AVE,,"$166,000 ",3.0,2,49,6/27/2011,12/2/2011,,,7.0,,49,,,None,,,07047-3423,,No,,,,,No,No,,,4190,,,,,,,No,,,No,,,6205,Newkirk Ave,Not Found,North Bergen,07047,40.793913000000003,-74.021524999999997
544,307397,Condominium,SOLD,"JC, Heights",356 PALISADE AVE,4E,"$166,200 ",2.0,1,145,9/13/2003,2/23/2004,,813.0,5.0,,142,240,,,Garage,,,Yes,,No,,,No,,,No,,1293,No,,No,,No,,,Yes,,,No,,356,Palisade Ave,The Heights,Jersey City,07307,40.740851499999998,-74.046398199999999
545,100014624,One Family,SOLD,"JC, Heights",50 RAVINE AVE,,"$166,650 ",2.0,1,184,11/23/2010,12/30/2011,Yes,,4.0,No,184,,,3+ Cars,,,7307,,No,,,,,No,No,,,6212,,,,,,,No,,,No,,,50,Ravine Ave,The Heights,Jersey City,07307,40.740555800000003,-74.049510400000003
546,509687,Condominium,SOLD,Union City,413 11TH ST,1,"$166,667 ",3.0,2,167,10/5/2005,5/23/2006,,1260.0,6.0,,165,,,,"2 Cars, Covered, Garage",,7087,No,,Yes,,,Yes,,,Yes,,,No,,No,,No,,,No,,,No,,413,11th St,Not Found,Union City,07087,40.758437999999998,-74.03753300000001
547,509685,Condominium,SOLD,Union City,413 11TH ST,2,"$166,667 ",3.0,2,167,10/5/2005,5/23/2006,,1260.0,6.0,,165,,,,"2 Cars, Covered, Garage",,7087,No,,Yes,,,Yes,,,Yes,,,No,,No,,No,,,No,,,No,,413,11th St,Not Found,Union City,07087,40.758437999999998,-74.03753300000001
548,509683,Condominium,SOLD,Union City,413 11TH ST,3,"$166,667 ",3.0,2,167,10/5/2005,5/23/2006,,1260.0,6.0,,165,,,,"2 Cars, Covered, Garage",,7087,No,,Yes,,,Yes,,,Yes,,,No,,No,,No,,,No,,,No,,413,11th St,Not Found,Union City,07087,40.758437999999998,-74.03753300000001
549,70007087,Condominium,SOLD,North Bergen,8511-8521 BERGENLINE AVE,2B,"$166,950 ",1.0,1,21,5/24/2007,8/1/2007,,600.0,3.0,,21,231,,,None,,7047,Yes,,No,,,No,,,No,,2500,No,,No,,No,,,No,,,No,,8521,Bergenline Ave,Not Found,North Bergen,07047,40.805712900000003,-74.003813399999999
550,307365,Condominium,SOLD,Secaucus,640 Harmon Cove Tower,,"$167,000 ",1.0,1,139,9/12/2003,3/18/2004,,703.0,5.0,,136,279,,,1 Car,,7094,No,,Yes,,,No,,,Yes,,2159,Yes,,Yes,,No,,,No,,,Yes,,Not Found,Harmon Cove Tower,Not Found,Secaucus,07094,40.7821353,-74.0788455
551,308948,Condominium,SOLD,Hoboken,209 2ND ST,1R,"$167,000 ",1.0,1,80,11/10/2003,4/29/2004,,450.0,3.0,,80,200,,,None,,7030,No,,No,,,No,,,No,,,No,,No,,No,,,No,,,No,,209,2nd St,Not Found,Hoboken,07030,40.739114600000001,-74.032761699999995
552,404173,Condominium,SOLD,Secaucus,940 Harmon Cove Tower,940,"$167,000 ",,1,7,5/17/2004,7/6/2004,,703.0,3.0,,5,273,,,"1 Car, Covered, Garage",,7094,No,,No,,,No,,,No,,2049,Yes,,Yes,,Yes,,,No,,,Yes,,Not Found,Harmon Cove Tower,Not Found,Secaucus,07094,40.7821353,-74.0788455
553,402508,Condominium,SOLD,West New York,6515 BLVD EAST,4K,"$167,000 ",1.0,1,95,1/27/2004,7/21/2004,,650.0,3.0,,36,245,,,None,,7093,No,,No,,,No,,,No,,2156,Yes,,No,,No,,,No,,,No,,Not Found,J F Kennedy Blvd E,Not Found,West New York,07093,40.785493700000004,-74.008134299999995
554,408329,One Family,SOLD,Union City,515 6TH ST,,"$167,000 ",3.0,1,37,9/27/2004,1/3/2005,,,,,33,,,None,,,7087,,No,,,,,No,No,,,3602,,,,,,,No,,,No,,,515,6th St,Not Found,Union City,07087,40.756036000000002,-74.040661
555,405371,Condominium,SOLD,"JC, Journal Square",66 GAUTIER AVE,3L,"$167,000 ",2.0,1,178,5/3/2004,1/25/2005,,900.0,5.0,,127,264,,,None,,7306,No,,No,,,No,,,No,,2229,No,,No,,No,,,No,,,No,,66,Gautier Ave,West Side,Jersey City,07306,40.7266981,-74.080646799999997
556,500212,Condominium,SOLD,Bayonne,1225 KENNEDY BLVD,3D,"$167,000 ",1.0,1,26,1/6/2005,4/12/2005,,710.0,4.0,,22,404,,,1 Car,,7002,Yes,,Yes,,,No,,,No,,1795,No,,No,,No,,,No,,,No,,1225,John F Kennedy Blvd W,Bayonne,Bayonne,07002,40.688869799999999,-74.106171099999997
557,501493,Condominium,SOLD,Bayonne,33 37 WEST 32ND ST,A5,"$167,000 ",1.0,1,24,2/20/2005,4/26/2005,,660.0,4.0,,21,125,,,1 Car,,7002,No,,No,,,No,,,No,,3571,No,,No,,No,,,No,,,No,,37,W 32nd St,Bayonne,Bayonne,07002,40.671866399999999,-74.113527699999992
558,502342,Condominium,SOLD,North Bergen,325 79TH ST,43,"$167,000 ",1.0,1,27,3/18/2005,6/3/2005,,650.0,3.0,,24,267,,,None,,7047,No,,No,,,No,,,No,,1868,No,,No,,No,,,No,,,No,,325,79th St,Not Found,North Bergen,07047,40.800335799999999,-74.004228900000001
559,506685,Condominium,SOLD,"JC, Journal Square",165 VROOM ST,4D,"$167,000 ",1.0,1,3,7/26/2005,10/7/2005,,600.0,3.0,,2,201,,,None,,7306,No,,No,,,No,,,No,,995,No,,No,,No,,,No,,,No,,165,Vroom St,Not Found,Jersey City,07306,40.729025399999998,-74.067700500000001
560,510455,Condominium,SOLD,North Bergen,8600-8602 1ST AVE,A2,"$167,000 ",1.0,1,31,9/30/2005,1/19/2006,,,3.0,,4,211,,,None,,7047,No,,No,,,No,,,No,,,No,,No,,No,,,No,,,No,,8602,1st Ave,Not Found,North Bergen,07047,40.806405099999999,-74.004415199999997
561,60014404,Condominium,SOLD,"JC, Heights",419 PALISADE AVE,2,"$167,000 ",2.0,1,33,11/8/2006,1/25/2007,,700.0,5.0,,32,175,,,None,,7307,No,,No,,,No,,,No,,3439,No,,No,,No,,,No,,,No,,419,Palisade Ave,The Heights,Jersey City,07307,40.7430576,-74.044988899999993
562,70004571,Condominium,SOLD,Palisades Park,233 12TH ST,5D,"$167,000 ",0.0,1,34,4/4/2007,5/31/2007,,0.0,2.0,,33,147,,,"1 Car, Covered",,7650,Yes,,Yes,,,Yes,,,No,,1486,No,,No,,No,,,No,,,No,,233,12th St,Not Found,Palisades Park,07650,40.841002000000003,-73.988945000000001
563,70004034,Condominium,SOLD,Bayonne,95 WEST 2ND ST,-,"$167,000 ",2.0,1,87,3/26/2007,8/3/2007,,575.0,4.0,,86,300,,,1 Car,,7002,No,,No,,,No,,,No,,2730,No,,No,,No,,,No,,,No,,95,W 2nd St,Constable Hook,Bayonne,07002,40.647136600000003,-74.13359539999999
564,60016031,Condominium,SOLD,"JC, Heights",211 WEBSTER AVE,3R,"$167,000 ",2.0,1,172,12/21/2006,8/29/2007,,700.0,4.0,,166,159,,,None,,07307-1548,No,,No,,,No,,,No,,1200,No,,No,,No,,,No,,,No,,211,County Road 669,The Heights,Jersey City,07307,40.745780099999998,-74.045289099999991
565,80000622,Condominium,SOLD,"JC, Journal Square",260 HARRISON AVE,506,"$167,000 ",1.0,1,43,1/15/2008,4/7/2008,,670.0,3.0,,43,278,,,None,,07304-1764,Yes,,No,,,No,,,No,,1093,No,,No,,No,,,No,,,No,,260,Harrison Ave,West Side,Jersey City,07304,40.721222599999997,-74.079278599999995
566,80002715,Condominium,SOLD,"JC, Journal Square",270 HARRISON AVE,406,"$167,000 ",1.0,1,5,2/27/2008,4/14/2008,,690.0,3.0,,5,278,,,None,,07304-1735,Yes,,No,,,No,,,No,,1093,No,,No,,No,,,No,,,No,,270,Harrison Ave,West Side,Jersey City,07304,40.721263100000002,-74.079640400000002
567,70009065,Condominium,SOLD,"JC, Journal Square",292 HARRISON AVE,B2,"$167,000 ",1.0,1,238,7/6/2007,6/5/2008,,690.0,3.0,,239,217,,,None,,07304-1730,No,,No,,,No,,,No,,,No,,No,,No,,,No,,,No,,292,Harrison Ave,West Side,Jersey City,07304,40.721562800000001,-74.080259499999997
568,80005583,Condominium,SOLD,"JC, Journal Square",2700 KENNEDY BLVD,403,"$167,000 ",1.0,1,78,4/20/2008,8/22/2008,,550.0,3.0,,76,139,,,None,,07306-5788,Yes,,No,,,No,,,No,,1292,No,,No,,No,,,No,,,No,,2700,John F Kennedy Blvd W,McGinley Square,Jersey City,07306,40.728490000000001,-74.069851200000002
569,80008810,Condominium,SOLD,"JC, Journal Square",260 HARRISON AVE,406,"$167,000 ",1.0,1,23,6/26/2008,9/2/2008,,,3.0,,23,,,,None,,07304-1757,Yes,,No,,,No,,,No,,,No,,No,,No,,,No,,,No,,260,Harrison Ave,West Side,Jersey City,07304,40.721222599999997,-74.079278599999995
570,80008811,Condominium,SOLD,"JC, Journal Square",270 HARRISON AVE,206,"$167,000 ",1.0,1,81,6/26/2008,10/2/2008,,680.0,3.0,,81,271,,,None,,07304-1736,Yes,,No,,,No,,,No,,1093,No,,No,,No,,,No,,,No,,270,Harrison Ave,West Side,Jersey City,07304,40.721263100000002,-74.079640400000002
571,80010629,Condominium,SOLD,"JC, Journal Square",260 HARRISON AVE,505,"$167,000 ",1.0,1,54,8/8/2008,10/22/2008,,680.0,3.0,,54,290,,,None,,07304-1764,Yes,,No,,,No,,,No,,1093,No,,No,,No,,,No,,,No,,260,Harrison Ave,West Side,Jersey City,07304,40.721222599999997,-74.079278599999995
572,80013877,Condominium,SOLD,North Bergen,1437-1441 UNION TURNPIKE,C9,"$167,000 ",1.0,1,77,10/21/2008,3/2/2009,,850.0,4.0,,77,168,,,"1 Car, Other-See Remarks",,7047,Yes,,No,,,No,,,No,,3600,No,,No,,No,,,No,,,No,,1441,Union Turnpike,Not Found,North Bergen,07047,40.778575400000001,-74.033275799999998
573,80011713,Condominium,SOLD,"JC, Journal Square",79 CRESCENT AVE,4,"$167,000 ",2.0,1,143,9/5/2008,3/30/2009,,780.0,5.0,,143,0,,,None,,07304-2952,No,,Yes,,,No,,,Yes,,0,No,,No,,No,,,No,,,No,,79,Crescent Ave,McGinley Square,Jersey City,07304,40.718207399999997,-74.070266900000007
574,90001001,Condominium,SOLD,Bayonne,1011 AVENUE C,223,"$167,000 ",1.0,1,55,1/22/2009,6/2/2009,,703.0,4.0,,51,307,,,None,,7002,No,,No,,,No,,,No,,1040,No,,No,,No,,,No,,,No,,1011,Avenue C,Bayonne,Bayonne,07002,40.682760899999998,-74.105658199999993
575,90010497,Condominium,SOLD,"JC, Journal Square",340 FAIRMOUNT AVE,404,"$167,000 ",1.0,1,52,8/25/2009,12/7/2009,,705.0,3.0,,52,273,,,None,,07306-4851,Yes,,No,,,No,,,No,,,No,,No,,No,,,No,,,No,,340,Fairmount Ave,McGinley Square,Jersey City,07304,40.725636600000001,-74.071482799999998
576,100005903,Condominium,SOLD,North Bergen,9060 PALISADE AVE,625,"$167,000 ",1.0,1,35,5/5/2010,8/16/2010,,820.0,4.0,,35,428,No,,Other-See Remarks,,07047-6182,Yes,,Yes,,,Yes,,,No,,2800,Yes,,Yes,,No,,,Yes,,,Yes,,9060,Palisade Ave,Not Found,North Bergen,07047,40.806833400000002,-73.995760300000001
577,110002001,One Family,SOLD,"JC, Journal Square",135 HIGHLAND AVE,,"$167,000 ",3.0,2,21,2/22/2011,4/29/2011,,,7.0,,22,,,1 Car,,,7306,,Yes,,,,,No,Yes,,,5253,,,,,,,No,,,No,,,135,Highland Ave,McGinley Square,Jersey City,07306,40.729325299999999,-74.072915399999999
578,110006664,One Family,SOLD,"JC, Heights",198 HANCOCK AVE,,"$167,000 ",3.0,1,14,6/3/2011,12/9/2011,,,7.0,,14,,,"3+ Cars, Detached",,,7307,,No,,,,,No,No,,,6896,,,,,,,No,,,No,,,198,Hancock Ave,The Heights,Jersey City,07307,40.749348200000007,-74.04515889999999
579,120000740,Condominium,SOLD,North Bergen,9060 PALISADE AVE,823,"$167,000 ",1.0,1,24,1/18/2012,6/12/2012,,815.0,5.0,No,24,532,No,,"1 Car, Other-See Remarks",,07047-6184,Yes,,Yes,,,Yes,,,No,,3148,Yes,,Yes,,No,,,Yes,,,Yes,,9060,Palisade Ave,Not Found,North Bergen,07047,40.806833400000002,-73.995760300000001
580,110008641,Condominium,SOLD,Cliffside Park,755 ANDERSON AVE,2M,"$167,000 ",1.0,1,99,7/21/2011,6/25/2012,,1058.0,6.0,No,99,417,Yes,,None,,07010-2161,Yes,,No,,,No,,,No,,3815,No,,No,,No,,,No,,,No,,755,Anderson Ave,Not Found,Cliffside Park,07010,40.830632399999999,-73.985478599999993
581,402605,Condominium,SOLD,"JC, Greenville",299A CLERK ST,C2,"$167,500 ",3.0,1,9,3/29/2004,9/2/2004,,1100.0,6.0,,7,86,,,1 Car,,7305,No,,No,,,No,,,No,,1837,No,,No,,No,,,No,,,No,,299,Clerk St,Bergen/Lafayette,Jersey City,07304,40.713136400000003,-74.072288700000001
